flight_ID,airport_ID,airline_ID,flight_date,expected_time,is_destination
44764,3115,736,2022-06-28,20:07:00,True
44765,1208,736,2022-06-28,04:42:00,False
44765,3115,736,2022-06-28,06:20:00,True
44766,1208,736,2022-06-28,12:52:00,False
44766,3115,736,2022-06-28,14:30:00,True
44767,1208,736,2022-06-28,17:45:00,False
44767,3115,736,2022-06-28,19:23:00,True
44768,1208,736,2022-06-28,09:00:00,False
44768,3115,736,2022-06-28,10:37:00,True
44769,939,533,2022-06-28,15:06:00,False
44769,3115,533,2022-06-28,15:59:00,True
44770,939,533,2022-06-28,21:57:00,False
44770,3115,533,2022-06-28,22:51:00,True
44771,939,533,2022-06-28,13:01:00,False
44771,3115,533,2022-06-28,13:54:00,True
44772,939,533,2022-06-28,06:27:00,False
44772,3115,533,2022-06-28,07:21:00,True
44773,939,533,2022-06-28,09:32:00,False
44773,3115,533,2022-06-28,10:26:00,True
44774,939,533,2022-06-28,13:23:00,False
44774,3115,533,2022-06-28,14:17:00,True
44775,939,533,2022-06-28,13:24:00,False
44775,3115,533,2022-06-28,14:18:00,True
44776,943,533,2022-06-28,22:24:00,False
44776,3115,533,2022-06-28,23:30:00,True
44777,943,533,2022-06-28,13:45:00,False
44777,3115,533,2022-06-28,14:51:00,True
44778,943,533,2022-06-28,05:54:00,False
44778,3115,533,2022-06-28,07:01:00,True
44779,1276,478,2022-06-28,11:53:00,False
44779,3115,478,2022-06-28,12:17:00,True
44780,3422,478,2022-06-28,18:02:00,False
44780,3115,478,2022-06-28,18:45:00,True
44781,3422,478,2022-06-28,19:41:00,False
44781,3115,478,2022-06-28,20:25:00,True
44782,3422,478,2022-06-28,17:59:00,False
44782,3115,478,2022-06-28,18:43:00,True
44783,3422,478,2022-06-28,18:25:00,False
44783,3115,478,2022-06-28,19:09:00,True
44784,3422,478,2022-06-28,00:32:00,False
44784,3115,478,2022-06-28,01:16:00,True
44785,3422,478,2022-06-28,23:57:00,False
44785,3115,478,2022-06-29,01:41:00,True
44786,3422,478,2022-06-28,21:46:00,False
44786,3115,478,2022-06-28,22:30:00,True
44787,3422,478,2022-06-28,22:03:00,False
44787,3115,478,2022-06-28,22:46:00,True
44788,2239,489,2022-06-28,08:00:00,False
44788,3115,489,2022-06-28,09:52:00,True
44789,2239,489,2022-06-28,23:09:00,False
44789,3115,489,2022-06-29,02:02:00,True
44790,2239,489,2022-06-28,03:24:00,False
44790,3115,489,2022-06-28,05:17:00,True
44791,2239,489,2022-06-28,19:18:00,False
44791,3115,489,2022-06-28,21:11:00,True
44792,2239,489,2022-06-28,18:38:00,False
44792,3115,489,2022-06-28,20:31:00,True
44793,2239,489,2022-06-28,08:05:00,False
44793,3115,489,2022-06-28,09:57:00,True
44794,3133,509,2022-06-28,20:43:00,False
44794,3115,509,2022-06-28,22:59:00,True
44795,3133,509,2022-06-28,02:26:00,False
44795,3115,509,2022-06-28,04:42:00,True
44796,5607,538,2022-06-28,18:53:00,False
44796,3115,538,2022-06-28,22:38:00,True
44797,5607,538,2022-06-28,16:06:00,False
44797,3115,538,2022-06-28,19:50:00,True
44798,5607,538,2022-06-28,23:51:00,False
44798,3115,538,2022-06-29,04:36:00,True
44799,5607,538,2022-06-28,15:01:00,False
44799,3115,538,2022-06-28,18:45:00,True
44800,5607,538,2022-06-28,23:21:00,False
44800,3115,538,2022-06-29,04:06:00,True
44801,1639,539,2022-06-28,16:20:00,False
44801,3115,539,2022-06-28,17:58:00,True
44802,1639,539,2022-06-28,21:54:00,False
44802,3115,539,2022-06-28,23:33:00,True
44803,1639,539,2022-06-28,23:15:00,False
44803,3115,539,2022-06-29,01:53:00,True
44804,1639,539,2022-06-28,17:02:00,False
44804,3115,539,2022-06-28,18:40:00,True
44805,1242,540,2022-06-28,23:40:00,False
44805,3115,540,2022-06-29,01:37:00,True
44806,1242,540,2022-06-28,15:19:00,False
44806,3115,540,2022-06-28,16:16:00,True
44807,1242,540,2022-06-28,15:27:00,False
44807,3115,540,2022-06-28,16:24:00,True
44808,1242,540,2022-06-28,05:52:00,False
44808,3115,540,2022-06-28,06:49:00,True
44809,3191,536,2022-06-28,22:23:00,False
44809,3115,536,2022-06-29,02:12:00,True
44810,3191,536,2022-06-28,02:27:00,False
44810,3115,536,2022-06-28,05:16:00,True
44811,3191,536,2022-06-28,07:36:00,False
44811,3115,536,2022-06-28,10:25:00,True
44812,3191,536,2022-06-28,02:23:00,False
44812,3115,536,2022-06-28,05:12:00,True
44813,577,604,2022-06-28,05:49:00,False
44813,3115,604,2022-06-28,08:50:00,True
44814,577,604,2022-06-28,20:12:00,False
44814,3115,604,2022-06-28,23:13:00,True
44815,577,604,2022-06-28,13:00:00,False
44815,3115,604,2022-06-28,16:01:00,True
44816,577,604,2022-06-28,13:09:00,False
44816,3115,604,2022-06-28,16:10:00,True
44817,577,604,2022-06-28,07:35:00,False
44817,3115,604,2022-06-28,10:36:00,True
44818,486,604,2022-06-28,09:08:00,False
44818,3115,604,2022-06-28,11:49:00,True
44819,515,604,2022-06-28,02:09:00,False
44819,3115,604,2022-06-28,05:25:00,True
44820,515,604,2022-06-28,01:28:00,False
44820,3115,604,2022-06-28,04:44:00,True
44821,515,604,2022-06-28,17:36:00,False
44821,3115,604,2022-06-28,20:52:00,True
44822,515,604,2022-06-28,03:13:00,False
44822,3115,604,2022-06-28,06:29:00,True
44823,515,604,2022-06-28,06:32:00,False
44823,3115,604,2022-06-28,09:48:00,True
44824,281,615,2022-06-28,07:39:00,False
44824,3115,615,2022-06-28,10:17:00,True
44825,281,615,2022-06-28,00:56:00,False
44825,3115,615,2022-06-28,03:34:00,True
44826,281,615,2022-06-28,23:40:00,False
44826,3115,615,2022-06-29,03:18:00,True
44827,281,615,2022-06-28,23:10:00,False
44827,3115,615,2022-06-29,02:47:00,True
44828,281,615,2022-06-28,02:31:00,False
44828,3115,615,2022-06-28,05:09:00,True
44829,281,615,2022-06-28,02:41:00,False
44829,3115,615,2022-06-28,05:19:00,True
44830,281,615,2022-06-28,13:52:00,False
44830,3115,615,2022-06-28,16:30:00,True
44831,2279,621,2022-06-28,02:56:00,False
44831,3115,621,2022-06-28,05:45:00,True
44832,2279,621,2022-06-28,04:47:00,False
44832,3115,621,2022-06-28,07:36:00,True
44833,6045,617,2022-06-28,10:30:00,False
44833,3115,617,2022-06-28,11:14:00,True
44834,6045,617,2022-06-28,11:13:00,False
44834,3115,617,2022-06-28,11:56:00,True
44835,1079,632,2022-06-28,09:03:00,False
44835,3115,632,2022-06-28,11:56:00,True
44836,1057,632,2022-06-28,14:33:00,False
44836,3115,632,2022-06-28,17:12:00,True
44837,140,586,2022-06-28,05:41:00,False
44837,3115,586,2022-06-28,15:13:00,True
44838,140,586,2022-06-28,16:12:00,False
44838,3115,586,2022-06-29,02:43:00,True
44839,140,586,2022-06-28,16:38:00,False
44839,3115,586,2022-06-29,03:10:00,True
44840,140,586,2022-06-28,14:48:00,False
44840,3115,586,2022-06-29,01:20:00,True
44841,187,586,2022-06-28,01:26:00,False
44841,3115,586,2022-06-28,11:35:00,True
44842,432,631,2022-06-28,17:27:00,False
44842,3115,631,2022-06-28,21:01:00,True
44843,432,631,2022-06-28,08:52:00,False
44843,3115,631,2022-06-28,12:26:00,True
44844,432,631,2022-06-28,05:35:00,False
44844,3115,631,2022-06-28,09:09:00,True
44845,1173,631,2022-06-28,07:56:00,False
44845,3115,631,2022-06-28,09:16:00,True
44846,1249,631,2022-06-28,12:20:00,False
44846,3115,631,2022-06-28,14:29:00,True
44847,1249,631,2022-06-28,19:42:00,False
44847,3115,631,2022-06-28,21:51:00,True
44848,299,631,2022-06-28,13:26:00,False
44848,3115,631,2022-06-28,15:59:00,True
44849,299,631,2022-06-28,20:03:00,False
44849,3115,631,2022-06-28,22:36:00,True
44850,299,631,2022-06-28,14:05:00,False
44850,3115,631,2022-06-28,16:38:00,True
44851,299,631,2022-06-28,01:48:00,False
44851,3115,631,2022-06-28,04:22:00,True
44852,299,631,2022-06-28,05:09:00,False
44852,3115,631,2022-06-28,07:42:00,True
44853,299,631,2022-06-28,12:36:00,False
44853,3115,631,2022-06-28,15:10:00,True
44854,299,631,2022-06-28,01:04:00,False
44854,3115,631,2022-06-28,03:37:00,True
44855,299,631,2022-06-28,10:47:00,False
44855,3115,631,2022-06-28,13:21:00,True
44856,407,631,2022-06-28,06:05:00,False
44856,3115,631,2022-06-28,09:06:00,True
44857,407,631,2022-06-28,04:02:00,False
44857,3115,631,2022-06-28,07:03:00,True
44858,407,631,2022-06-28,13:46:00,False
44858,3115,631,2022-06-28,16:47:00,True
44859,407,631,2022-06-28,12:15:00,False
44859,3115,631,2022-06-28,15:16:00,True
44860,407,631,2022-06-28,08:03:00,False
44860,3115,631,2022-06-28,11:04:00,True
44861,407,631,2022-06-28,08:18:00,False
44861,3115,631,2022-06-28,11:19:00,True
44862,407,631,2022-06-28,16:18:00,False
44862,3115,631,2022-06-28,19:19:00,True
44863,388,631,2022-06-28,00:34:00,False
44863,3115,631,2022-06-28,03:52:00,True
44864,1151,631,2022-06-28,16:29:00,False
44864,3115,631,2022-06-28,18:20:00,True
44865,1151,631,2022-06-28,16:08:00,False
44865,3115,631,2022-06-28,17:58:00,True
44866,1151,631,2022-06-28,21:22:00,False
44866,3115,631,2022-06-28,23:13:00,True
44867,1057,631,2022-06-28,22:46:00,False
44867,3115,631,2022-06-29,02:25:00,True
44868,1057,631,2022-06-28,17:33:00,False
44868,3115,631,2022-06-28,20:12:00,True
44869,1057,631,2022-06-28,22:21:00,False
44869,3115,631,2022-06-29,01:59:00,True
44870,1057,631,2022-06-28,19:13:00,False
44870,3115,631,2022-06-28,21:51:00,True
44871,1057,631,2022-06-28,12:22:00,False
44871,3115,631,2022-06-28,15:01:00,True
44872,1057,631,2022-06-28,23:51:00,False
44872,3115,631,2022-06-29,03:30:00,True
44873,1057,631,2022-06-28,23:12:00,False
44873,3115,631,2022-06-29,02:50:00,True
44874,1057,631,2022-06-28,19:36:00,False
44874,3115,631,2022-06-28,22:15:00,True
44875,294,631,2022-06-28,17:34:00,False
44875,3115,631,2022-06-28,19:50:00,True
44876,294,631,2022-06-28,02:15:00,False
44876,3115,631,2022-06-28,04:31:00,True
44877,294,631,2022-06-28,02:26:00,False
44877,3115,631,2022-06-28,04:42:00,True
44878,294,631,2022-06-28,05:09:00,False
44878,3115,631,2022-06-28,07:25:00,True
44879,294,631,2022-06-28,12:32:00,False
44879,3115,631,2022-06-28,14:48:00,True
44880,294,631,2022-06-28,08:41:00,False
44880,3115,631,2022-06-28,10:57:00,True
44881,294,631,2022-06-28,03:02:00,False
44881,3115,631,2022-06-28,05:18:00,True
44882,294,631,2022-06-28,22:21:00,False
44882,3115,631,2022-06-29,01:37:00,True
44883,1127,594,2022-06-28,12:40:00,False
44883,3115,594,2022-06-28,13:04:00,True
44884,1127,594,2022-06-28,22:43:00,False
44884,3115,594,2022-06-28,23:07:00,True
44885,1127,594,2022-06-28,14:51:00,False
44885,3115,594,2022-06-28,15:15:00,True
44886,1127,594,2022-06-28,21:23:00,False
44886,3115,594,2022-06-28,21:46:00,True
44887,952,704,2022-06-28,15:05:00,False
44887,3115,704,2022-06-28,17:27:00,True
44888,952,704,2022-06-28,10:37:00,False
44888,3115,704,2022-06-28,12:59:00,True
44889,952,704,2022-06-28,04:30:00,False
44889,3115,704,2022-06-28,06:52:00,True
44890,3115,88,2022-06-29,04:58:00,False
44890,301,88,2022-06-29,07:26:00,True
44891,3115,88,2022-06-29,10:49:00,False
44891,301,88,2022-06-29,13:17:00,True
44892,3115,88,2022-06-29,04:30:00,False
44892,301,88,2022-06-29,06:57:00,True
44893,3115,88,2022-06-29,19:58:00,False
44893,301,88,2022-06-29,22:26:00,True
44894,3115,88,2022-06-29,19:51:00,False
44894,301,88,2022-06-29,22:19:00,True
44895,3115,88,2022-06-29,20:01:00,False
44895,301,88,2022-06-29,22:28:00,True
44896,3115,88,2022-06-29,21:26:00,False
44896,301,88,2022-06-29,23:53:00,True
44897,3115,88,2022-06-29,22:07:00,False
44897,301,88,2022-06-30,01:34:00,True
44898,3115,103,2022-06-29,03:56:00,False
44898,1290,103,2022-06-29,05:19:00,True
44899,3115,103,2022-06-29,17:58:00,False
44899,1290,103,2022-06-29,19:21:00,True
44900,3115,103,2022-06-29,16:32:00,False
44900,1290,103,2022-06-29,17:54:00,True
44901,3115,103,2022-06-29,18:21:00,False
44901,1290,103,2022-06-29,19:43:00,True
44902,3115,103,2022-06-29,09:13:00,False
44902,1290,103,2022-06-29,10:35:00,True
44903,3115,103,2022-06-29,12:05:00,False
44903,1290,103,2022-06-29,13:27:00,True
44904,3115,103,2022-06-29,17:43:00,False
44904,1290,103,2022-06-29,19:06:00,True
44905,3115,103,2022-06-29,05:19:00,False
44905,1290,103,2022-06-29,06:41:00,True
44906,3115,108,2022-06-29,17:49:00,False
44906,1125,108,2022-06-29,18:19:00,True
44907,3115,108,2022-06-29,15:53:00,False
44907,1125,108,2022-06-29,16:23:00,True
44908,3115,108,2022-06-29,14:34:00,False
44908,1125,108,2022-06-29,15:04:00,True
44909,3115,108,2022-06-29,20:25:00,False
44909,1125,108,2022-06-29,20:54:00,True
44910,3115,108,2022-06-29,10:16:00,False
44910,1125,108,2022-06-29,10:45:00,True
44911,3115,108,2022-06-29,19:39:00,False
44911,1125,108,2022-06-29,20:09:00,True
44912,3115,148,2022-06-29,13:49:00,False
44912,1107,148,2022-06-29,14:22:00,True
44913,3115,148,2022-06-29,08:16:00,False
44913,1107,148,2022-06-29,08:48:00,True
44914,3115,148,2022-06-29,01:51:00,False
44914,1107,148,2022-06-29,02:24:00,True
44915,3115,148,2022-06-29,22:19:00,False
44915,1107,148,2022-06-29,22:51:00,True
44916,3115,148,2022-06-29,06:26:00,False
44916,1107,148,2022-06-29,06:58:00,True
44917,3115,148,2022-06-29,04:51:00,False
44917,1646,148,2022-06-29,08:56:00,True
44918,3115,148,2022-06-29,08:11:00,False
44918,1646,148,2022-06-29,12:16:00,True
44919,3115,148,2022-06-29,21:09:00,False
44919,1646,148,2022-06-30,02:14:00,True
44920,3115,148,2022-06-29,20:48:00,False
44920,1646,148,2022-06-30,01:53:00,True
44921,3115,148,2022-06-29,04:56:00,False
44921,1646,148,2022-06-29,09:02:00,True
44922,3115,148,2022-06-29,19:24:00,False
44922,1097,148,2022-06-29,19:52:00,True
44923,3115,148,2022-06-29,10:47:00,False
44923,1097,148,2022-06-29,11:16:00,True
44924,3115,148,2022-06-29,19:51:00,False
44924,1097,148,2022-06-29,20:20:00,True
44925,3115,148,2022-06-29,04:29:00,False
44925,1097,148,2022-06-29,04:57:00,True
44926,3115,148,2022-06-29,06:36:00,False
44926,952,148,2022-06-29,08:58:00,True
44927,3115,148,2022-06-29,05:01:00,False
44927,952,148,2022-06-29,07:23:00,True
44928,3115,148,2022-06-29,20:46:00,False
44928,1294,148,2022-06-29,21:47:00,True
44929,3115,148,2022-06-29,17:55:00,False
44929,1294,148,2022-06-29,18:56:00,True
44930,3115,148,2022-06-29,04:20:00,False
44930,281,148,2022-06-29,06:57:00,True
44931,3115,148,2022-06-29,23:09:00,False
44931,281,148,2022-06-30,02:46:00,True
44932,3115,148,2022-06-29,17:55:00,False
44932,281,148,2022-06-29,20:33:00,True
44933,3115,148,2022-06-29,00:21:00,False
44933,1129,148,2022-06-29,01:46:00,True
44934,3115,148,2022-06-29,15:51:00,False
44934,1129,148,2022-06-29,17:17:00,True
44935,3115,148,2022-06-29,05:42:00,False
44935,1129,148,2022-06-29,07:08:00,True
44936,3115,148,2022-06-29,15:15:00,False
44936,1129,148,2022-06-29,16:40:00,True
44937,3115,148,2022-06-29,17:10:00,False
44937,1129,148,2022-06-29,18:35:00,True
44938,3115,148,2022-06-29,12:25:00,False
44938,1129,148,2022-06-29,13:50:00,True
44939,3115,148,2022-06-29,12:32:00,False
44939,1129,148,2022-06-29,13:57:00,True
44940,3115,148,2022-06-29,15:26:00,False
44940,877,148,2022-06-29,16:51:00,True
44941,3115,148,2022-06-29,00:16:00,False
44941,877,148,2022-06-29,01:41:00,True
44942,3115,148,2022-06-29,01:41:00,False
44942,877,148,2022-06-29,03:07:00,True
44943,3115,148,2022-06-29,03:24:00,False
44943,877,148,2022-06-29,04:49:00,True
44944,3115,148,2022-06-29,15:49:00,False
44944,877,148,2022-06-29,17:15:00,True
44945,3115,148,2022-06-29,10:29:00,False
44945,877,148,2022-06-29,11:54:00,True
44946,3115,148,2022-06-29,22:16:00,False
44946,877,148,2022-06-29,23:41:00,True
44947,3115,148,2022-06-29,13:26:00,False
44947,1055,148,2022-06-29,16:05:00,True
44948,3115,148,2022-06-29,15:45:00,False
44948,1108,148,2022-06-29,16:15:00,True
44949,3115,148,2022-06-29,02:42:00,False
44949,1108,148,2022-06-29,03:12:00,True
44950,3115,148,2022-06-29,05:23:00,False
44950,1108,148,2022-06-29,05:52:00,True
44951,3115,148,2022-06-29,02:37:00,False
44951,1108,148,2022-06-29,03:07:00,True
44952,3115,148,2022-06-29,07:51:00,False
44952,1108,148,2022-06-29,08:21:00,True
44953,3115,148,2022-06-29,02:40:00,False
44953,1120,148,2022-06-29,03:02:00,True
44954,3115,148,2022-06-29,03:22:00,False
44954,1120,148,2022-06-29,03:43:00,True
44955,3115,148,2022-06-29,20:04:00,False
44955,1120,148,2022-06-29,20:25:00,True
44956,3115,148,2022-06-29,17:47:00,False
44956,1120,148,2022-06-29,18:09:00,True
44957,3115,148,2022-06-29,11:09:00,False
44957,1120,148,2022-06-29,11:30:00,True
44958,3115,148,2022-06-29,20:54:00,False
44958,3191,148,2022-06-29,23:43:00,True
44959,3115,148,2022-06-29,12:21:00,False
44959,3191,148,2022-06-29,15:10:00,True
44960,3115,148,2022-06-29,14:52:00,False
44960,1104,148,2022-06-29,15:16:00,True
44961,3115,148,2022-06-29,09:29:00,False
44961,1104,148,2022-06-29,09:52:00,True
44962,3115,148,2022-06-29,23:16:00,False
44962,1104,148,2022-06-29,23:39:00,True
44963,3115,148,2022-06-29,15:36:00,False
44963,1104,148,2022-06-29,15:59:00,True
44964,3115,148,2022-06-29,16:01:00,False
44964,1104,148,2022-06-29,16:24:00,True
44965,3115,148,2022-06-29,18:19:00,False
44965,1104,148,2022-06-29,18:42:00,True
44966,3115,148,2022-06-29,01:59:00,False
44966,1104,148,2022-06-29,02:23:00,True
44967,3115,148,2022-06-29,22:32:00,False
44967,1104,148,2022-06-29,22:55:00,True
44968,3115,148,2022-06-29,12:59:00,False
44968,1173,148,2022-06-29,14:19:00,True
44969,3115,148,2022-06-29,19:06:00,False
44969,1173,148,2022-06-29,20:25:00,True
44970,3115,148,2022-06-29,21:05:00,False
44970,1173,148,2022-06-29,22:24:00,True
44971,3115,148,2022-06-29,05:50:00,False
44971,297,148,2022-06-29,08:07:00,True
44972,3115,148,2022-06-29,21:14:00,False
44972,297,148,2022-06-29,23:30:00,True
44973,3115,148,2022-06-29,08:47:00,False
44973,297,148,2022-06-29,11:04:00,True
44974,3115,148,2022-06-29,22:11:00,False
44974,297,148,2022-06-30,01:27:00,True
44975,3115,148,2022-06-29,04:03:00,False
44975,297,148,2022-06-29,06:19:00,True
44976,3115,148,2022-06-29,12:47:00,False
44976,297,148,2022-06-29,15:04:00,True
44977,3115,148,2022-06-29,15:00:00,False
44977,297,148,2022-06-29,17:16:00,True
44978,3115,148,2022-06-29,09:42:00,False
44978,297,148,2022-06-29,11:58:00,True
44979,3115,148,2022-06-29,13:41:00,False
44979,1249,148,2022-06-29,15:50:00,True
44980,3115,148,2022-06-29,08:46:00,False
44980,1249,148,2022-06-29,10:55:00,True
44981,3115,148,2022-06-29,03:29:00,False
44981,2616,148,2022-06-29,13:50:00,True
44982,3115,148,2022-06-29,18:23:00,False
44982,2616,148,2022-06-30,05:44:00,True
44983,3115,148,2022-06-29,04:34:00,False
44983,2616,148,2022-06-29,14:55:00,True
44984,3115,148,2022-06-29,12:42:00,False
44984,2616,148,2022-06-29,23:04:00,True
44985,3115,148,2022-06-29,14:55:00,False
44985,2616,148,2022-06-30,02:17:00,True
44986,3115,148,2022-06-29,03:54:00,False
44986,1101,148,2022-06-29,04:20:00,True
44987,3115,148,2022-06-29,16:43:00,False
44987,1100,148,2022-06-29,17:08:00,True
44988,3115,148,2022-06-29,09:13:00,False
44988,1100,148,2022-06-29,09:37:00,True
44989,3115,148,2022-06-29,03:16:00,False
44989,1100,148,2022-06-29,03:40:00,True
44990,3115,148,2022-06-29,10:56:00,False
44990,1100,148,2022-06-29,11:21:00,True
44991,3115,148,2022-06-29,11:50:00,False
44991,1100,148,2022-06-29,12:15:00,True
44992,3115,148,2022-06-29,14:05:00,False
44992,6045,148,2022-06-29,14:48:00,True
44993,3115,148,2022-06-29,04:24:00,False
44993,6045,148,2022-06-29,05:08:00,True
44994,3115,148,2022-06-29,03:04:00,False
44994,6045,148,2022-06-29,03:47:00,True
44995,3115,148,2022-06-29,09:39:00,False
44995,6045,148,2022-06-29,10:23:00,True
44996,3115,148,2022-06-29,20:00:00,False
44996,3329,148,2022-06-29,20:15:00,True
44997,3115,148,2022-06-29,17:21:00,False
44997,1099,148,2022-06-29,17:38:00,True
44998,3115,148,2022-06-29,20:24:00,False
44998,1099,148,2022-06-29,20:41:00,True
44999,3115,148,2022-06-29,17:25:00,False
44999,1099,148,2022-06-29,17:42:00,True
45000,3115,148,2022-06-29,12:50:00,False
45000,1099,148,2022-06-29,13:08:00,True
45001,3115,148,2022-06-29,13:19:00,False
45001,3330,148,2022-06-29,13:40:00,True
45002,3115,148,2022-06-29,11:00:00,False
45002,3330,148,2022-06-29,11:21:00,True
45003,3115,148,2022-06-29,23:45:00,False
45003,1115,148,2022-06-29,23:57:00,True
45004,3115,148,2022-06-29,10:56:00,False
45004,1115,148,2022-06-29,11:09:00,True
45005,3115,148,2022-06-29,20:35:00,False
45005,1115,148,2022-06-29,20:47:00,True
45006,3115,148,2022-06-29,17:06:00,False
45006,1115,148,2022-06-29,17:18:00,True
45007,3115,148,2022-06-29,08:29:00,False
45007,1115,148,2022-06-29,08:41:00,True
45008,3115,148,2022-06-29,17:24:00,False
45008,1115,148,2022-06-29,17:36:00,True
45009,3115,148,2022-06-29,13:37:00,False
45009,3332,148,2022-06-29,13:48:00,True
45010,3115,148,2022-06-29,05:02:00,False
45010,3332,148,2022-06-29,05:13:00,True
45011,3115,148,2022-06-29,10:28:00,False
45011,1121,148,2022-06-29,10:39:00,True
45012,3115,148,2022-06-29,23:37:00,False
45012,1121,148,2022-06-29,23:48:00,True
45013,3115,148,2022-06-29,13:39:00,False
45013,3836,148,2022-06-29,13:47:00,True
45014,3115,148,2022-06-29,12:31:00,False
45014,3836,148,2022-06-29,12:39:00,True
45015,3115,148,2022-06-29,08:05:00,False
45015,3836,148,2022-06-29,08:13:00,True
45016,3115,148,2022-06-29,11:43:00,False
45016,3836,148,2022-06-29,11:51:00,True
45017,3115,148,2022-06-29,15:56:00,False
