flight_ID,airport_ID,airline_ID,flight_date,expected_time,is_destination
3213,3115,327,2022-06-09,18:27:00,False
3213,952,327,2022-06-09,20:49:00,True
3214,3115,327,2022-06-09,21:40:00,False
3214,952,327,2022-06-10,01:03:00,True
3215,3115,327,2022-06-09,16:51:00,False
3215,952,327,2022-06-09,19:14:00,True
3216,3115,327,2022-06-09,05:36:00,False
3216,952,327,2022-06-09,07:58:00,True
3217,3115,353,2022-06-09,01:50:00,False
3217,1294,353,2022-06-09,02:51:00,True
3218,3115,353,2022-06-09,01:54:00,False
3218,1294,353,2022-06-09,02:55:00,True
3219,3115,353,2022-06-09,19:48:00,False
3219,1294,353,2022-06-09,20:49:00,True
3220,3115,353,2022-06-09,21:20:00,False
3220,1294,353,2022-06-09,22:21:00,True
3221,3115,427,2022-06-09,03:13:00,False
3221,463,427,2022-06-09,05:56:00,True
3222,3115,365,2022-06-09,19:33:00,False
3222,1203,365,2022-06-09,20:38:00,True
3223,3115,365,2022-06-09,07:47:00,False
3223,933,365,2022-06-09,08:28:00,True
3224,3115,365,2022-06-09,05:46:00,False
3224,933,365,2022-06-09,06:27:00,True
3225,3115,365,2022-06-09,22:40:00,False
3225,933,365,2022-06-09,23:21:00,True
3226,3115,415,2022-06-09,18:35:00,False
3226,302,415,2022-06-09,21:05:00,True
3227,3115,415,2022-06-09,12:41:00,False
3227,303,415,2022-06-09,14:35:00,True
3228,3115,415,2022-06-09,03:35:00,False
3228,303,415,2022-06-09,05:29:00,True
3229,3115,416,2022-06-09,13:36:00,False
3229,543,416,2022-06-09,15:36:00,True
3230,3115,416,2022-06-09,12:34:00,False
3230,543,416,2022-06-09,14:34:00,True
3231,3115,416,2022-06-09,10:26:00,False
3231,543,416,2022-06-09,12:26:00,True
3232,3115,414,2022-06-09,13:51:00,False
3232,1255,414,2022-06-09,15:53:00,True
3233,3115,414,2022-06-09,08:55:00,False
3233,1255,414,2022-06-09,10:57:00,True
3234,3115,414,2022-06-09,23:11:00,False
3234,1255,414,2022-06-10,02:13:00,True
3235,3115,414,2022-06-09,11:40:00,False
3235,1255,414,2022-06-09,13:42:00,True
3236,3115,387,2022-06-09,11:37:00,False
3236,1192,387,2022-06-09,13:07:00,True
3237,3115,387,2022-06-09,00:37:00,False
3237,1192,387,2022-06-09,02:07:00,True
3238,3115,387,2022-06-09,15:33:00,False
3238,1192,387,2022-06-09,17:03:00,True
3239,3115,387,2022-06-09,18:01:00,False
3239,1192,387,2022-06-09,19:30:00,True
3240,3115,429,2022-06-09,21:24:00,False
3240,1644,429,2022-06-09,22:51:00,True
3241,3115,429,2022-06-09,13:07:00,False
3241,1644,429,2022-06-09,14:34:00,True
3242,3115,429,2022-06-09,23:01:00,False
3242,1644,429,2022-06-10,01:28:00,True
3243,3115,395,2022-06-09,10:29:00,False
3243,877,395,2022-06-09,11:54:00,True
3244,3115,395,2022-06-09,14:50:00,False
3244,877,395,2022-06-09,16:16:00,True
3245,3115,395,2022-06-09,02:47:00,False
3245,877,395,2022-06-09,04:13:00,True
3246,3115,395,2022-06-09,12:58:00,False
3246,877,395,2022-06-09,14:24:00,True
3247,3115,395,2022-06-09,13:40:00,False
3247,877,395,2022-06-09,15:06:00,True
3248,3115,395,2022-06-09,15:08:00,False
3248,2616,395,2022-06-10,02:29:00,True
3249,3115,395,2022-06-09,21:53:00,False
3249,1101,395,2022-06-09,22:19:00,True
3250,3115,395,2022-06-09,12:48:00,False
3250,1101,395,2022-06-09,13:14:00,True
3251,3115,395,2022-06-09,02:49:00,False
3251,1101,395,2022-06-09,03:15:00,True
3252,3115,395,2022-06-09,00:59:00,False
3252,1101,395,2022-06-09,01:25:00,True
3253,3115,454,2022-06-09,21:30:00,False
3253,1107,454,2022-06-09,22:03:00,True
3254,3115,454,2022-06-09,22:33:00,False
3254,1107,454,2022-06-09,23:06:00,True
3255,3115,454,2022-06-09,07:28:00,False
3255,1107,454,2022-06-09,08:01:00,True
3256,3115,454,2022-06-09,04:41:00,False
3256,1107,454,2022-06-09,05:14:00,True
3257,3115,454,2022-06-09,14:53:00,False
3257,1107,454,2022-06-09,15:26:00,True
3258,3115,454,2022-06-09,06:58:00,False
3258,1097,454,2022-06-09,07:27:00,True
3259,3115,454,2022-06-09,11:55:00,False
3259,952,454,2022-06-09,14:18:00,True
3260,3115,454,2022-06-09,21:52:00,False
3260,952,454,2022-06-10,01:15:00,True
3261,3115,454,2022-06-09,11:58:00,False
3261,952,454,2022-06-09,14:21:00,True
3262,3115,454,2022-06-09,11:47:00,False
3262,952,454,2022-06-09,14:10:00,True
3263,3115,454,2022-06-09,18:10:00,False
3263,1294,454,2022-06-09,19:11:00,True
3264,3115,454,2022-06-09,00:39:00,False
3264,1294,454,2022-06-09,01:40:00,True
3265,3115,454,2022-06-09,08:08:00,False
3265,1294,454,2022-06-09,09:09:00,True
3266,3115,454,2022-06-09,08:12:00,False
3266,1120,454,2022-06-09,08:33:00,True
3267,3115,454,2022-06-09,04:08:00,False
3267,1120,454,2022-06-09,04:29:00,True
3268,3115,454,2022-06-09,02:39:00,False
3268,1104,454,2022-06-09,03:03:00,True
3269,3115,454,2022-06-09,07:24:00,False
3269,1173,454,2022-06-09,08:43:00,True
3270,3115,454,2022-06-09,04:14:00,False
3270,1173,454,2022-06-09,05:33:00,True
3271,3115,454,2022-06-09,21:08:00,False
3271,1173,454,2022-06-09,22:27:00,True
3272,3115,454,2022-06-09,15:05:00,False
3272,1173,454,2022-06-09,16:24:00,True
3273,3115,454,2022-06-09,14:16:00,False
3273,1101,454,2022-06-09,14:41:00,True
3274,3115,454,2022-06-09,20:16:00,False
3274,1101,454,2022-06-09,20:41:00,True
3275,3115,454,2022-06-09,06:18:00,False
3275,1101,454,2022-06-09,06:43:00,True
3276,3115,454,2022-06-09,21:56:00,False
3276,1100,454,2022-06-09,22:21:00,True
3277,3115,454,2022-06-09,14:21:00,False
3277,1100,454,2022-06-09,14:45:00,True
3278,3115,454,2022-06-09,23:32:00,False
3278,1100,454,2022-06-09,23:56:00,True
3279,3115,454,2022-06-09,16:30:00,False
3279,1100,454,2022-06-09,16:54:00,True
3280,3115,454,2022-06-09,13:19:00,False
3280,1100,454,2022-06-09,13:43:00,True
3281,3115,454,2022-06-09,22:39:00,False
3281,6045,454,2022-06-09,23:23:00,True
3282,3115,454,2022-06-09,06:01:00,False
3282,6045,454,2022-06-09,06:44:00,True
3283,3115,454,2022-06-09,13:20:00,False
3283,6045,454,2022-06-09,14:04:00,True
3284,3115,454,2022-06-09,00:20:00,False
3284,6045,454,2022-06-09,01:04:00,True
3285,3115,454,2022-06-09,23:31:00,False
3285,6045,454,2022-06-10,01:15:00,True
3286,3115,454,2022-06-09,04:47:00,False
3286,3329,454,2022-06-09,05:03:00,True
3287,3115,454,2022-06-09,10:07:00,False
3287,1099,454,2022-06-09,10:24:00,True
3288,3115,454,2022-06-09,23:02:00,False
3288,3330,454,2022-06-09,23:23:00,True
3289,3115,454,2022-06-09,01:28:00,False
3289,3330,454,2022-06-09,01:49:00,True
3290,3115,454,2022-06-09,00:53:00,False
3290,3330,454,2022-06-09,01:15:00,True
3291,3115,454,2022-06-09,18:35:00,False
3291,3330,454,2022-06-09,18:56:00,True
3292,3115,454,2022-06-09,07:34:00,False
3292,1115,454,2022-06-09,07:46:00,True
3293,3115,454,2022-06-09,15:38:00,False
3293,1115,454,2022-06-09,15:50:00,True
3294,3115,454,2022-06-09,11:22:00,False
3294,1115,454,2022-06-09,11:34:00,True
3295,3115,454,2022-06-09,06:17:00,False
3295,3332,454,2022-06-09,06:28:00,True
3296,3115,454,2022-06-09,21:53:00,False
3296,3332,454,2022-06-09,22:05:00,True
3297,3115,454,2022-06-09,15:34:00,False
3297,1121,454,2022-06-09,15:45:00,True
3298,3115,454,2022-06-09,05:24:00,False
3298,1121,454,2022-06-09,05:35:00,True
3299,3115,454,2022-06-09,06:24:00,False
3299,1124,454,2022-06-09,06:42:00,True
3300,3115,454,2022-06-09,17:54:00,False
3300,3328,454,2022-06-09,18:15:00,True
3301,3115,454,2022-06-09,02:07:00,False
3301,3328,454,2022-06-09,02:27:00,True
3302,3115,454,2022-06-09,00:46:00,False
3302,1106,454,2022-06-09,01:13:00,True
3303,3115,454,2022-06-09,03:11:00,False
3303,1103,454,2022-06-09,03:28:00,True
3304,3115,454,2022-06-09,11:44:00,False
3304,1110,454,2022-06-09,12:11:00,True
3305,3115,454,2022-06-09,18:26:00,False
3305,1110,454,2022-06-09,18:52:00,True
3306,3115,454,2022-06-09,00:48:00,False
3306,1110,454,2022-06-09,01:15:00,True
3307,3115,454,2022-06-09,11:23:00,False
3307,1110,454,2022-06-09,11:49:00,True
3308,3115,454,2022-06-09,09:41:00,False
3308,1110,454,2022-06-09,10:08:00,True
3309,3115,454,2022-06-09,11:12:00,False
3309,411,454,2022-06-09,14:13:00,True
3310,3115,454,2022-06-09,22:49:00,False
3310,411,454,2022-06-10,02:50:00,True
3311,3115,454,2022-06-09,19:25:00,False
3311,411,454,2022-06-09,22:26:00,True
3312,3115,454,2022-06-09,08:27:00,False
3312,411,454,2022-06-09,11:28:00,True
3313,3115,454,2022-06-09,11:09:00,False
3313,411,454,2022-06-09,14:10:00,True
3314,3115,454,2022-06-09,16:21:00,False
3314,1112,454,2022-06-09,16:43:00,True
3315,3115,454,2022-06-09,01:44:00,False
3315,1112,454,2022-06-09,02:07:00,True
3316,3115,454,2022-06-09,04:00:00,False
3316,1112,454,2022-06-09,04:22:00,True
3317,3115,454,2022-06-09,01:24:00,False
3317,1113,454,2022-06-09,01:42:00,True
3318,3115,454,2022-06-09,05:41:00,False
3318,1113,454,2022-06-09,05:59:00,True
3319,3115,454,2022-06-09,01:27:00,False
3319,1113,454,2022-06-09,01:45:00,True
3320,3115,454,2022-06-09,09:15:00,False
3320,1113,454,2022-06-09,09:33:00,True
3321,3115,454,2022-06-09,03:53:00,False
3321,960,454,2022-06-09,06:52:00,True
3322,3115,454,2022-06-09,22:42:00,False
3322,960,454,2022-06-10,02:41:00,True
3323,3115,454,2022-06-09,14:29:00,False
3323,960,454,2022-06-09,17:28:00,True
3324,3115,454,2022-06-09,10:49:00,False
3324,960,454,2022-06-09,13:48:00,True
3325,3115,454,2022-06-09,19:29:00,False
3325,388,454,2022-06-09,22:47:00,True
3326,3115,454,2022-06-09,23:26:00,False
3326,388,454,2022-06-10,03:44:00,True
3327,3115,454,2022-06-09,08:27:00,False
3327,388,454,2022-06-09,11:45:00,True
3328,3115,454,2022-06-09,08:45:00,False
3328,1116,454,2022-06-09,09:07:00,True
3329,3115,454,2022-06-09,23:28:00,False
3329,1116,454,2022-06-09,23:49:00,True
3330,3115,454,2022-06-09,15:58:00,False
3330,1116,454,2022-06-09,16:20:00,True
3331,3115,454,2022-06-09,20:27:00,False
3331,3331,454,2022-06-09,20:39:00,True
3332,3115,454,2022-06-09,15:45:00,False
3332,3331,454,2022-06-09,15:57:00,True
3333,3115,454,2022-06-09,20:07:00,False
3333,1034,454,2022-06-09,22:12:00,True
3334,3115,454,2022-06-09,01:01:00,False
3334,1034,454,2022-06-09,03:06:00,True
3335,3115,454,2022-06-09,03:15:00,False
3335,1034,454,2022-06-09,05:20:00,True
3336,3115,454,2022-06-09,04:06:00,False
3336,1034,454,2022-06-09,06:11:00,True
3337,3115,454,2022-06-09,18:06:00,False
3337,1034,454,2022-06-09,20:11:00,True
3338,3115,454,2022-06-09,16:22:00,False
3338,1151,454,2022-06-09,18:13:00,True
3339,3115,454,2022-06-09,12:20:00,False
3339,1242,454,2022-06-09,13:17:00,True
3340,3115,454,2022-06-09,21:21:00,False
3340,3333,454,2022-06-09,21:34:00,True
3341,3115,454,2022-06-09,03:14:00,False
3341,3333,454,2022-06-09,03:27:00,True
3342,3115,454,2022-06-09,06:31:00,False
3342,3333,454,2022-06-09,06:44:00,True
3343,3115,454,2022-06-09,21:44:00,False
3343,1118,454,2022-06-09,22:15:00,True
3344,3115,454,2022-06-09,15:05:00,False
3344,1118,454,2022-06-09,15:35:00,True
3345,3115,454,2022-06-09,12:59:00,False
3345,1127,454,2022-06-09,13:23:00,True
3346,3115,454,2022-06-09,01:51:00,False
3346,1127,454,2022-06-09,02:15:00,True
3347,3115,454,2022-06-09,10:37:00,False
3347,1127,454,2022-06-09,11:01:00,True
3348,3115,454,2022-06-09,14:18:00,False
3348,1127,454,2022-06-09,14:41:00,True
3349,3115,454,2022-06-09,13:14:00,False
3349,1126,454,2022-06-09,13:23:00,True
3350,3115,454,2022-06-09,16:13:00,False
3350,1126,454,2022-06-09,16:22:00,True
3351,3115,454,2022-06-09,00:02:00,False
3351,1126,454,2022-06-09,00:11:00,True
3352,3115,454,2022-06-09,21:56:00,False
3352,1122,454,2022-06-09,23:01:00,True
3353,3115,454,2022-06-09,08:09:00,False
3353,1122,454,2022-06-09,09:13:00,True
3354,3115,454,2022-06-09,09:56:00,False
3354,1122,454,2022-06-09,11:01:00,True
3355,3115,454,2022-06-09,13:52:00,False
3355,1122,454,2022-06-09,14:56:00,True
3356,3115,454,2022-06-09,15:26:00,False
3356,1122,454,2022-06-09,16:30:00,True
3357,3115,454,2022-06-09,16:48:00,False
3357,933,454,2022-06-09,17:29:00,True
3358,3115,454,2022-06-09,07:00:00,False
3358,929,454,2022-06-09,07:38:00,True
3359,3115,454,2022-06-09,07:59:00,False
3359,929,454,2022-06-09,08:38:00,True
3360,3115,454,2022-06-09,14:34:00,False
3360,1128,454,2022-06-09,14:53:00,True
3361,3115,454,2022-06-09,23:11:00,False
3361,1128,454,2022-06-09,23:30:00,True
3362,3115,736,2022-06-09,20:32:00,False
3362,1208,736,2022-06-09,22:10:00,True
3363,3115,736,2022-06-09,03:13:00,False
3363,1208,736,2022-06-09,04:50:00,True
3364,3115,533,2022-06-09,21:01:00,False
3364,939,533,2022-06-09,21:54:00,True
3365,3115,533,2022-06-09,23:39:00,False
3365,939,533,2022-06-10,01:33:00,True
3366,3115,533,2022-06-09,10:29:00,False
3366,939,533,2022-06-09,11:23:00,True
3367,3115,533,2022-06-09,10:26:00,False
3367,939,533,2022-06-09,11:20:00,True
3368,3115,533,2022-06-09,12:06:00,False
3368,939,533,2022-06-09,12:59:00,True
3369,3115,533,2022-06-09,04:22:00,False
3369,943,533,2022-06-09,05:28:00,True
3370,3115,533,2022-06-09,05:25:00,False
3370,943,533,2022-06-09,06:31:00,True
3371,3115,478,2022-06-09,01:42:00,False
3371,1276,478,2022-06-09,02:06:00,True
3372,3115,478,2022-06-09,14:57:00,False
3372,1276,478,2022-06-09,15:21:00,True
3373,3115,478,2022-06-09,12:24:00,False
3373,1276,478,2022-06-09,12:47:00,True
3374,3115,478,2022-06-09,04:00:00,False
3374,1276,478,2022-06-09,04:23:00,True
3375,3115,478,2022-06-09,21:57:00,False
3375,1276,478,2022-06-09,22:21:00,True
3376,3115,489,2022-06-09,01:07:00,False
3376,2239,489,2022-06-09,02:59:00,True
3377,3115,489,2022-06-09,06:20:00,False
3377,2239,489,2022-06-09,08:13:00,True
3378,3115,489,2022-06-09,19:48:00,False
3378,2239,489,2022-06-09,21:41:00,True
3379,3115,489,2022-06-09,05:24:00,False
3379,2239,489,2022-06-09,07:17:00,True
3380,3115,509,2022-06-09,12:11:00,False
3380,3133,509,2022-06-09,14:27:00,True
3381,3115,509,2022-06-09,11:17:00,False
3381,3133,509,2022-06-09,13:33:00,True
3382,3115,509,2022-06-09,11:00:00,False
3382,3133,509,2022-06-09,13:16:00,True
3383,3115,509,2022-06-09,23:17:00,False
3383,3133,509,2022-06-10,02:33:00,True
3384,3115,509,2022-06-09,03:53:00,False
3384,3133,509,2022-06-09,06:10:00,True
3385,3115,538,2022-06-09,21:52:00,False
3385,5607,538,2022-06-10,02:37:00,True
3386,3115,538,2022-06-09,04:42:00,False
3386,5607,538,2022-06-09,08:27:00,True
3387,3115,539,2022-06-09,02:03:00,False
3387,1639,539,2022-06-09,03:41:00,True
3388,3115,539,2022-06-09,22:31:00,False
3388,1639,539,2022-06-10,01:10:00,True
3389,3115,539,2022-06-09,21:26:00,False
3389,1639,539,2022-06-09,23:05:00,True
3390,3115,540,2022-06-09,05:22:00,False
3390,1242,540,2022-06-09,06:19:00,True
3391,3115,604,2022-06-09,06:17:00,False
3391,577,604,2022-06-09,09:18:00,True
3392,3115,604,2022-06-09,19:49:00,False
3392,577,604,2022-06-09,22:50:00,True
3393,3115,604,2022-06-09,02:10:00,False
3393,577,604,2022-06-09,05:11:00,True
3394,3115,604,2022-06-09,02:19:00,False
3394,577,604,2022-06-09,05:20:00,True
3395,3115,604,2022-06-09,00:36:00,False
3395,486,604,2022-06-09,03:18:00,True
3396,3115,604,2022-06-09,07:28:00,False
3396,486,604,2022-06-09,10:10:00,True
3397,3115,604,2022-06-09,02:40:00,False
3397,486,604,2022-06-09,05:22:00,True
3398,3115,604,2022-06-09,16:35:00,False
3398,486,604,2022-06-09,19:17:00,True
3399,3115,604,2022-06-09,09:55:00,False
3399,486,604,2022-06-09,12:37:00,True
3400,3115,604,2022-06-09,18:46:00,False
3400,515,604,2022-06-09,22:03:00,True
3401,3115,604,2022-06-09,16:21:00,False
3401,515,604,2022-06-09,19:37:00,True
3402,3115,604,2022-06-09,01:43:00,False
3402,515,604,2022-06-09,04:59:00,True
3403,3115,604,2022-06-09,10:35:00,False
3403,515,604,2022-06-09,13:51:00,True
3404,3115,615,2022-06-09,07:47:00,False
3404,281,615,2022-06-09,10:25:00,True
3405,3115,615,2022-06-09,17:16:00,False
3405,281,615,2022-06-09,19:53:00,True
3406,3115,621,2022-06-09,15:11:00,False
3406,2279,621,2022-06-09,17:59:00,True
3407,3115,621,2022-06-09,07:52:00,False
3407,2279,621,2022-06-09,10:41:00,True
3408,3115,621,2022-06-09,09:06:00,False
3408,2279,621,2022-06-09,11:54:00,True
3409,3115,621,2022-06-09,00:23:00,False
3409,2279,621,2022-06-09,03:12:00,True
3410,3115,632,2022-06-09,11:18:00,False
3410,1021,632,2022-06-09,13:32:00,True
3411,3115,632,2022-06-09,08:19:00,False
3411,1021,632,2022-06-09,10:33:00,True
3412,3115,632,2022-06-09,11:01:00,False
3412,1021,632,2022-06-09,13:15:00,True
3413,3115,632,2022-06-09,01:26:00,False
3413,1021,632,2022-06-09,03:40:00,True
3414,3115,632,2022-06-09,03:36:00,False
3414,1079,632,2022-06-09,06:30:00,True
3415,3115,632,2022-06-09,22:56:00,False
3415,1079,632,2022-06-10,02:50:00,True
3416,3115,632,2022-06-09,12:21:00,False
3416,1079,632,2022-06-09,15:15:00,True
3417,3115,632,2022-06-09,18:43:00,False
3417,1079,632,2022-06-09,21:37:00,True
3418,3115,632,2022-06-09,11:56:00,False
3418,1079,632,2022-06-09,14:50:00,True
3419,3115,632,2022-06-09,22:54:00,False
3419,1057,632,2022-06-10,02:33:00,True
3420,3115,632,2022-06-09,01:23:00,False
3420,1057,632,2022-06-09,04:02:00,True
3421,3115,632,2022-06-09,10:20:00,False
3421,1057,632,2022-06-09,12:58:00,True
3422,3115,632,2022-06-09,20:21:00,False
3422,1057,632,2022-06-09,22:59:00,True
3423,3115,632,2022-06-09,18:28:00,False
3423,1057,632,2022-06-09,21:07:00,True
3424,3115,586,2022-06-09,23:16:00,False
3424,140,586,2022-06-10,09:47:00,True
3425,3115,586,2022-06-09,10:50:00,False
3425,140,586,2022-06-09,20:22:00,True
3426,3115,586,2022-06-09,22:46:00,False
3426,140,586,2022-06-10,09:18:00,True
3427,3115,631,2022-06-09,20:20:00,False
3427,432,631,2022-06-09,23:53:00,True
3428,3115,631,2022-06-09,06:05:00,False
3428,1173,631,2022-06-09,07:24:00,True
3429,3115,631,2022-06-09,07:45:00,False
3429,1173,631,2022-06-09,09:05:00,True
3430,3115,631,2022-06-09,10:06:00,False
3430,1173,631,2022-06-09,11:25:00,True
3431,3115,631,2022-06-09,21:11:00,False
3431,299,631,2022-06-09,23:44:00,True
3432,3115,631,2022-06-09,01:21:00,False
3432,388,631,2022-06-09,04:39:00,True
3433,3115,631,2022-06-09,07:58:00,False
3433,1151,631,2022-06-09,09:49:00,True
3434,3115,631,2022-06-09,04:26:00,False
3434,1151,631,2022-06-09,06:17:00,True
3435,3115,631,2022-06-09,09:45:00,False
3435,1057,631,2022-06-09,12:24:00,True
3436,3115,631,2022-06-09,15:19:00,False
3436,1057,631,2022-06-09,17:57:00,True
3437,3115,704,2022-06-09,05:27:00,False
3437,952,704,2022-06-09,07:49:00,True
3438,301,88,2022-06-09,11:51:00,False
3438,3115,88,2022-06-09,14:19:00,True
3439,301,88,2022-06-09,06:25:00,False
3439,3115,88,2022-06-09,08:52:00,True
3440,301,88,2022-06-09,04:48:00,False
3440,3115,88,2022-06-09,07:16:00,True
3441,301,88,2022-06-09,20:51:00,False
3441,3115,88,2022-06-09,23:19:00,True
3442,301,88,2022-06-09,23:55:00,False
3442,3115,88,2022-06-10,03:23:00,True
3443,307,88,2022-06-09,08:18:00,False
3443,3115,88,2022-06-09,10:24:00,True
3444,1290,103,2022-06-09,20:20:00,False
3444,3115,103,2022-06-09,21:42:00,True
3445,1290,103,2022-06-09,01:03:00,False
3445,3115,103,2022-06-09,02:25:00,True
3446,1290,103,2022-06-09,11:08:00,False
3446,3115,103,2022-06-09,12:30:00,True
3447,1125,108,2022-06-09,03:25:00,False
3447,3115,108,2022-06-09,03:54:00,True
3448,1125,108,2022-06-09,04:10:00,False
3448,3115,108,2022-06-09,04:39:00,True
3449,1107,148,2022-06-09,09:11:00,False
3449,3115,148,2022-06-09,09:43:00,True
3450,1646,148,2022-06-09,19:26:00,False
3450,3115,148,2022-06-09,23:31:00,True
3451,1646,148,2022-06-09,15:25:00,False
3451,3115,148,2022-06-09,19:30:00,True
3452,1646,148,2022-06-09,16:38:00,False
3452,3115,148,2022-06-09,20:43:00,True
3453,952,148,2022-06-09,01:25:00,False
3453,3115,148,2022-06-09,03:47:00,True
3454,952,148,2022-06-09,16:57:00,False
3454,3115,148,2022-06-09,19:20:00,True
3455,952,148,2022-06-09,18:52:00,False
3455,3115,148,2022-06-09,21:15:00,True
3456,952,148,2022-06-09,16:18:00,False
3456,3115,148,2022-06-09,18:40:00,True
3457,952,148,2022-06-09,18:11:00,False
3457,3115,148,2022-06-09,20:33:00,True
3458,281,148,2022-06-09,23:43:00,False
3458,3115,148,2022-06-10,03:21:00,True
3459,1129,148,2022-06-09,18:45:00,False
3459,3115,148,2022-06-09,20:11:00,True
3460,1129,148,2022-06-09,11:50:00,False
3460,3115,148,2022-06-09,13:16:00,True
3461,1129,148,2022-06-09,15:08:00,False
3461,3115,148,2022-06-09,16:33:00,True
3462,877,148,2022-06-09,12:09:00,False
3462,3115,148,2022-06-09,13:34:00,True
3463,877,148,2022-06-09,16:52:00,False
3463,3115,148,2022-06-09,18:18:00,True
3464,1120,148,2022-06-09,14:12:00,False
3464,3115,148,2022-06-09,14:33:00,True
3465,3191,148,2022-06-09,21:26:00,False
3465,3115,148,2022-06-10,01:15:00,True
3466,3191,148,2022-06-09,14:48:00,False
3466,3115,148,2022-06-09,17:37:00,True
3467,3191,148,2022-06-09,09:17:00,False
3467,3115,148,2022-06-09,12:06:00,True
3468,3191,148,2022-06-09,09:57:00,False
3468,3115,148,2022-06-09,12:46:00,True
3469,302,148,2022-06-09,19:55:00,False
3469,3115,148,2022-06-09,22:25:00,True
3470,302,148,2022-06-09,19:48:00,False
3470,3115,148,2022-06-09,22:18:00,True
3471,302,148,2022-06-09,11:01:00,False
3471,3115,148,2022-06-09,13:30:00,True
3472,302,148,2022-06-09,01:34:00,False
3472,3115,148,2022-06-09,04:04:00,True
3473,1104,148,2022-06-09,14:23:00,False
3473,3115,148,2022-06-09,14:46:00,True
3474,1104,148,2022-06-09,00:22:00,False
3474,3115,148,2022-06-09,00:45:00,True
3475,297,148,2022-06-09,05:27:00,False
3475,3115,148,2022-06-09,07:43:00,True
3476,297,148,2022-06-09,13:40:00,False
3476,3115,148,2022-06-09,15:56:00,True
3477,297,148,2022-06-09,10:44:00,False
3477,3115,148,2022-06-09,13:01:00,True
3478,297,148,2022-06-09,07:20:00,False
3478,3115,148,2022-06-09,09:36:00,True
3479,297,148,2022-06-09,06:59:00,False
3479,3115,148,2022-06-09,09:16:00,True
