flight_ID,airport_ID,airline_ID,flight_date,expected_time,is_destination
42169,3115,454,2022-06-27,14:11:00,True
42170,3331,454,2022-06-27,12:29:00,False
42170,3115,454,2022-06-27,12:41:00,True
42171,1034,454,2022-06-27,01:38:00,False
42171,3115,454,2022-06-27,03:43:00,True
42172,1034,454,2022-06-27,05:15:00,False
42172,3115,454,2022-06-27,07:20:00,True
42173,1034,454,2022-06-27,00:36:00,False
42173,3115,454,2022-06-27,02:41:00,True
42174,1151,454,2022-06-27,02:58:00,False
42174,3115,454,2022-06-27,04:49:00,True
42175,1151,454,2022-06-27,00:47:00,False
42175,3115,454,2022-06-27,02:38:00,True
42176,1151,454,2022-06-27,16:27:00,False
42176,3115,454,2022-06-27,18:18:00,True
42177,1242,454,2022-06-27,20:35:00,False
42177,3115,454,2022-06-27,21:32:00,True
42178,1242,454,2022-06-27,03:34:00,False
42178,3115,454,2022-06-27,04:31:00,True
42179,1242,454,2022-06-27,07:56:00,False
42179,3115,454,2022-06-27,08:53:00,True
42180,1242,454,2022-06-27,23:21:00,False
42180,3115,454,2022-06-28,01:18:00,True
42181,1242,454,2022-06-27,11:23:00,False
42181,3115,454,2022-06-27,12:20:00,True
42182,1242,454,2022-06-27,11:39:00,False
42182,3115,454,2022-06-27,12:36:00,True
42183,1242,454,2022-06-27,18:33:00,False
42183,3115,454,2022-06-27,19:30:00,True
42184,3333,454,2022-06-27,01:18:00,False
42184,3115,454,2022-06-27,01:31:00,True
42185,3333,454,2022-06-27,00:23:00,False
42185,3115,454,2022-06-27,00:36:00,True
42186,3333,454,2022-06-27,21:27:00,False
42186,3115,454,2022-06-27,21:40:00,True
42187,1118,454,2022-06-27,19:22:00,False
42187,3115,454,2022-06-27,19:52:00,True
42188,1118,454,2022-06-27,07:55:00,False
42188,3115,454,2022-06-27,08:26:00,True
42189,1118,454,2022-06-27,09:18:00,False
42189,3115,454,2022-06-27,09:48:00,True
42190,1118,454,2022-06-27,04:22:00,False
42190,3115,454,2022-06-27,04:52:00,True
42191,1118,454,2022-06-27,14:08:00,False
42191,3115,454,2022-06-27,14:38:00,True
42192,1118,454,2022-06-27,19:12:00,False
42192,3115,454,2022-06-27,19:42:00,True
42193,1126,454,2022-06-27,07:34:00,False
42193,3115,454,2022-06-27,07:43:00,True
42194,1126,454,2022-06-27,07:11:00,False
42194,3115,454,2022-06-27,07:20:00,True
42195,1126,454,2022-06-27,08:21:00,False
42195,3115,454,2022-06-27,08:30:00,True
42196,1126,454,2022-06-27,02:08:00,False
42196,3115,454,2022-06-27,02:17:00,True
42197,1126,454,2022-06-27,00:41:00,False
42197,3115,454,2022-06-27,00:50:00,True
42198,1126,454,2022-06-27,04:35:00,False
42198,3115,454,2022-06-27,04:44:00,True
42199,1126,454,2022-06-27,11:23:00,False
42199,3115,454,2022-06-27,11:32:00,True
42200,1126,454,2022-06-27,10:08:00,False
42200,3115,454,2022-06-27,10:17:00,True
42201,1122,454,2022-06-27,04:44:00,False
42201,3115,454,2022-06-27,05:48:00,True
42202,1122,454,2022-06-27,21:00:00,False
42202,3115,454,2022-06-27,22:04:00,True
42203,1122,454,2022-06-27,17:02:00,False
42203,3115,454,2022-06-27,18:06:00,True
42204,1122,454,2022-06-27,23:42:00,False
42204,3115,454,2022-06-28,01:46:00,True
42205,1122,454,2022-06-27,06:43:00,False
42205,3115,454,2022-06-27,07:47:00,True
42206,933,454,2022-06-27,14:56:00,False
42206,3115,454,2022-06-27,15:37:00,True
42207,933,454,2022-06-27,22:48:00,False
42207,3115,454,2022-06-27,23:29:00,True
42208,933,454,2022-06-27,19:53:00,False
42208,3115,454,2022-06-27,20:34:00,True
42209,933,454,2022-06-27,02:36:00,False
42209,3115,454,2022-06-27,03:17:00,True
42210,929,454,2022-06-27,21:28:00,False
42210,3115,454,2022-06-27,22:07:00,True
42211,929,454,2022-06-27,11:48:00,False
42211,3115,454,2022-06-27,12:27:00,True
42212,929,454,2022-06-27,09:22:00,False
42212,3115,454,2022-06-27,10:01:00,True
42213,929,454,2022-06-27,21:27:00,False
42213,3115,454,2022-06-27,22:06:00,True
42214,1128,454,2022-06-27,06:16:00,False
42214,3115,454,2022-06-27,06:35:00,True
42215,1128,454,2022-06-27,14:04:00,False
42215,3115,454,2022-06-27,14:23:00,True
42216,1128,454,2022-06-27,23:07:00,False
42216,3115,454,2022-06-27,23:26:00,True
42217,1128,454,2022-06-27,15:23:00,False
42217,3115,454,2022-06-27,15:42:00,True
42218,1128,454,2022-06-27,17:31:00,False
42218,3115,454,2022-06-27,17:50:00,True
42219,1128,454,2022-06-27,09:41:00,False
42219,3115,454,2022-06-27,10:01:00,True
42220,1128,454,2022-06-27,18:49:00,False
42220,3115,454,2022-06-27,19:09:00,True
42221,1208,736,2022-06-27,15:05:00,False
42221,3115,736,2022-06-27,16:42:00,True
42222,1208,736,2022-06-27,01:38:00,False
42222,3115,736,2022-06-27,03:16:00,True
42223,1208,736,2022-06-27,09:22:00,False
42223,3115,736,2022-06-27,10:59:00,True
42224,1208,736,2022-06-27,23:45:00,False
42224,3115,736,2022-06-28,02:23:00,True
42225,939,533,2022-06-27,04:56:00,False
42225,3115,533,2022-06-27,05:50:00,True
42226,943,533,2022-06-27,02:53:00,False
42226,3115,533,2022-06-27,03:59:00,True
42227,1276,478,2022-06-27,00:27:00,False
42227,3115,478,2022-06-27,00:50:00,True
42228,1276,478,2022-06-27,21:26:00,False
42228,3115,478,2022-06-27,21:49:00,True
42229,1276,478,2022-06-27,13:06:00,False
42229,3115,478,2022-06-27,13:29:00,True
42230,1276,478,2022-06-27,22:38:00,False
42230,3115,478,2022-06-27,23:02:00,True
42231,1276,478,2022-06-27,21:03:00,False
42231,3115,478,2022-06-27,21:26:00,True
42232,1276,478,2022-06-27,07:13:00,False
42232,3115,478,2022-06-27,07:36:00,True
42233,1276,478,2022-06-27,03:40:00,False
42233,3115,478,2022-06-27,04:04:00,True
42234,1276,478,2022-06-27,06:46:00,False
42234,3115,478,2022-06-27,07:10:00,True
42235,3422,478,2022-06-27,20:42:00,False
42235,3115,478,2022-06-27,21:26:00,True
42236,3422,478,2022-06-27,04:20:00,False
42236,3115,478,2022-06-27,05:04:00,True
42237,3422,478,2022-06-27,13:38:00,False
42237,3115,478,2022-06-27,14:22:00,True
42238,3422,478,2022-06-27,12:17:00,False
42238,3115,478,2022-06-27,13:01:00,True
42239,3422,478,2022-06-27,22:41:00,False
42239,3115,478,2022-06-27,23:25:00,True
42240,3422,478,2022-06-27,05:42:00,False
42240,3115,478,2022-06-27,06:26:00,True
42241,3422,478,2022-06-27,15:11:00,False
42241,3115,478,2022-06-27,15:54:00,True
42242,3422,478,2022-06-27,12:50:00,False
42242,3115,478,2022-06-27,13:34:00,True
42243,2239,489,2022-06-27,19:53:00,False
42243,3115,489,2022-06-27,21:46:00,True
42244,2239,489,2022-06-27,17:50:00,False
42244,3115,489,2022-06-27,19:43:00,True
42245,2239,489,2022-06-27,15:43:00,False
42245,3115,489,2022-06-27,17:36:00,True
42246,2239,489,2022-06-27,07:33:00,False
42246,3115,489,2022-06-27,09:26:00,True
42247,2239,489,2022-06-27,08:56:00,False
42247,3115,489,2022-06-27,10:49:00,True
42248,2239,489,2022-06-27,23:56:00,False
42248,3115,489,2022-06-28,02:49:00,True
42249,2239,489,2022-06-27,09:33:00,False
42249,3115,489,2022-06-27,11:26:00,True
42250,3133,509,2022-06-27,14:28:00,False
42250,3115,509,2022-06-27,16:44:00,True
42251,3133,509,2022-06-27,19:30:00,False
42251,3115,509,2022-06-27,21:46:00,True
42252,3133,509,2022-06-27,11:14:00,False
42252,3115,509,2022-06-27,13:30:00,True
42253,3133,509,2022-06-27,13:55:00,False
42253,3115,509,2022-06-27,16:12:00,True
42254,3133,509,2022-06-27,12:13:00,False
42254,3115,509,2022-06-27,14:29:00,True
42255,3133,509,2022-06-27,23:15:00,False
42255,3115,509,2022-06-28,02:31:00,True
42256,3133,509,2022-06-27,03:09:00,False
42256,3115,509,2022-06-27,05:25:00,True
42257,5607,538,2022-06-27,10:47:00,False
42257,3115,538,2022-06-27,14:32:00,True
42258,5607,538,2022-06-27,11:25:00,False
42258,3115,538,2022-06-27,15:10:00,True
42259,5607,538,2022-06-27,06:35:00,False
42259,3115,538,2022-06-27,10:20:00,True
42260,5607,538,2022-06-27,10:34:00,False
42260,3115,538,2022-06-27,14:19:00,True
42261,5607,538,2022-06-27,03:25:00,False
42261,3115,538,2022-06-27,07:10:00,True
42262,5607,538,2022-06-27,13:03:00,False
42262,3115,538,2022-06-27,16:47:00,True
42263,1639,539,2022-06-27,00:48:00,False
42263,3115,539,2022-06-27,02:27:00,True
42264,1639,539,2022-06-27,08:57:00,False
42264,3115,539,2022-06-27,10:36:00,True
42265,1639,539,2022-06-27,00:12:00,False
42265,3115,539,2022-06-27,01:50:00,True
42266,1639,539,2022-06-27,08:29:00,False
42266,3115,539,2022-06-27,10:08:00,True
42267,1639,539,2022-06-27,23:40:00,False
42267,3115,539,2022-06-28,02:19:00,True
42268,1639,539,2022-06-27,05:10:00,False
42268,3115,539,2022-06-27,06:48:00,True
42269,1242,540,2022-06-27,15:18:00,False
42269,3115,540,2022-06-27,16:15:00,True
42270,3191,536,2022-06-27,22:48:00,False
42270,3115,536,2022-06-28,02:37:00,True
42271,577,604,2022-06-27,03:32:00,False
42271,3115,604,2022-06-27,06:33:00,True
42272,577,604,2022-06-27,10:28:00,False
42272,3115,604,2022-06-27,13:29:00,True
42273,486,604,2022-06-27,21:39:00,False
42273,3115,604,2022-06-28,01:21:00,True
42274,486,604,2022-06-27,17:01:00,False
42274,3115,604,2022-06-27,19:42:00,True
42275,486,604,2022-06-27,16:57:00,False
42275,3115,604,2022-06-27,19:39:00,True
42276,486,604,2022-06-27,23:34:00,False
42276,3115,604,2022-06-28,03:16:00,True
42277,486,604,2022-06-27,11:41:00,False
42277,3115,604,2022-06-27,14:23:00,True
42278,486,604,2022-06-27,05:58:00,False
42278,3115,604,2022-06-27,08:40:00,True
42279,281,615,2022-06-27,01:24:00,False
42279,3115,615,2022-06-27,04:02:00,True
42280,281,615,2022-06-27,11:26:00,False
42280,3115,615,2022-06-27,14:04:00,True
42281,281,615,2022-06-27,10:24:00,False
42281,3115,615,2022-06-27,13:02:00,True
42282,281,615,2022-06-27,07:15:00,False
42282,3115,615,2022-06-27,09:52:00,True
42283,281,615,2022-06-27,13:44:00,False
42283,3115,615,2022-06-27,16:22:00,True
42284,281,615,2022-06-27,04:40:00,False
42284,3115,615,2022-06-27,07:18:00,True
42285,2279,621,2022-06-27,18:03:00,False
42285,3115,621,2022-06-27,20:51:00,True
42286,2279,621,2022-06-27,01:24:00,False
42286,3115,621,2022-06-27,04:13:00,True
42287,2279,621,2022-06-27,18:01:00,False
42287,3115,621,2022-06-27,20:49:00,True
42288,6045,617,2022-06-27,09:18:00,False
42288,3115,617,2022-06-27,10:02:00,True
42289,6045,617,2022-06-27,22:03:00,False
42289,3115,617,2022-06-27,22:46:00,True
42290,6045,617,2022-06-27,06:10:00,False
42290,3115,617,2022-06-27,06:53:00,True
42291,6045,617,2022-06-27,23:44:00,False
42291,3115,617,2022-06-28,01:28:00,True
42292,6045,617,2022-06-27,06:01:00,False
42292,3115,617,2022-06-27,06:44:00,True
42293,6045,617,2022-06-27,14:17:00,False
42293,3115,617,2022-06-27,15:01:00,True
42294,6045,617,2022-06-27,13:15:00,False
42294,3115,617,2022-06-27,13:58:00,True
42295,1021,632,2022-06-27,20:53:00,False
42295,3115,632,2022-06-27,23:08:00,True
42296,1021,632,2022-06-27,22:13:00,False
42296,3115,632,2022-06-28,01:27:00,True
42297,1021,632,2022-06-27,22:41:00,False
42297,3115,632,2022-06-28,01:55:00,True
42298,1021,632,2022-06-27,12:33:00,False
42298,3115,632,2022-06-27,14:47:00,True
42299,1021,632,2022-06-27,20:01:00,False
42299,3115,632,2022-06-27,22:15:00,True
42300,1021,632,2022-06-27,13:05:00,False
42300,3115,632,2022-06-27,15:19:00,True
42301,1021,632,2022-06-27,22:12:00,False
42301,3115,632,2022-06-28,01:26:00,True
42302,1079,632,2022-06-27,06:30:00,False
42302,3115,632,2022-06-27,09:24:00,True
42303,1057,632,2022-06-27,15:38:00,False
42303,3115,632,2022-06-27,18:17:00,True
42304,1057,632,2022-06-27,16:41:00,False
42304,3115,632,2022-06-27,19:20:00,True
42305,1057,632,2022-06-27,12:34:00,False
42305,3115,632,2022-06-27,15:13:00,True
42306,1057,632,2022-06-27,04:47:00,False
42306,3115,632,2022-06-27,07:26:00,True
42307,1057,632,2022-06-27,11:45:00,False
42307,3115,632,2022-06-27,14:24:00,True
42308,1057,632,2022-06-27,00:49:00,False
42308,3115,632,2022-06-27,03:28:00,True
42309,1057,632,2022-06-27,08:08:00,False
42309,3115,632,2022-06-27,10:46:00,True
42310,1057,632,2022-06-27,03:02:00,False
42310,3115,632,2022-06-27,05:40:00,True
42311,140,586,2022-06-27,20:45:00,False
42311,3115,586,2022-06-28,07:17:00,True
42312,140,586,2022-06-27,04:42:00,False
42312,3115,586,2022-06-27,14:14:00,True
42313,140,586,2022-06-27,17:20:00,False
42313,3115,586,2022-06-28,03:51:00,True
42314,140,586,2022-06-27,20:31:00,False
42314,3115,586,2022-06-28,07:03:00,True
42315,140,586,2022-06-27,20:24:00,False
42315,3115,586,2022-06-28,06:55:00,True
42316,140,586,2022-06-27,20:08:00,False
42316,3115,586,2022-06-28,06:39:00,True
42317,187,586,2022-06-27,12:26:00,False
42317,3115,586,2022-06-27,22:35:00,True
42318,432,631,2022-06-27,06:34:00,False
42318,3115,631,2022-06-27,10:08:00,True
42319,432,631,2022-06-27,19:03:00,False
42319,3115,631,2022-06-27,22:36:00,True
42320,432,631,2022-06-27,23:36:00,False
42320,3115,631,2022-06-28,04:10:00,True
42321,432,631,2022-06-27,22:31:00,False
42321,3115,631,2022-06-28,03:05:00,True
42322,432,631,2022-06-27,19:02:00,False
42322,3115,631,2022-06-27,22:35:00,True
42323,432,631,2022-06-27,03:04:00,False
42323,3115,631,2022-06-27,06:37:00,True
42324,432,631,2022-06-27,23:35:00,False
42324,3115,631,2022-06-28,04:09:00,True
42325,432,631,2022-06-27,11:13:00,False
42325,3115,631,2022-06-27,14:46:00,True
42326,1173,631,2022-06-27,14:37:00,False
42326,3115,631,2022-06-27,15:56:00,True
42327,1173,631,2022-06-27,06:45:00,False
42327,3115,631,2022-06-27,08:05:00,True
42328,1173,631,2022-06-27,15:00:00,False
42328,3115,631,2022-06-27,16:19:00,True
42329,1173,631,2022-06-27,17:39:00,False
42329,3115,631,2022-06-27,18:58:00,True
42330,1173,631,2022-06-27,10:05:00,False
42330,3115,631,2022-06-27,11:24:00,True
42331,1249,631,2022-06-27,19:05:00,False
42331,3115,631,2022-06-27,21:14:00,True
42332,1249,631,2022-06-27,10:44:00,False
42332,3115,631,2022-06-27,12:53:00,True
42333,1249,631,2022-06-27,13:43:00,False
42333,3115,631,2022-06-27,15:52:00,True
42334,1249,631,2022-06-27,21:29:00,False
42334,3115,631,2022-06-27,23:38:00,True
42335,1249,631,2022-06-27,03:37:00,False
42335,3115,631,2022-06-27,05:46:00,True
42336,1249,631,2022-06-27,06:27:00,False
42336,3115,631,2022-06-27,08:36:00,True
42337,407,631,2022-06-27,01:51:00,False
42337,3115,631,2022-06-27,04:52:00,True
42338,407,631,2022-06-27,04:55:00,False
42338,3115,631,2022-06-27,07:56:00,True
42339,407,631,2022-06-27,17:32:00,False
42339,3115,631,2022-06-27,20:33:00,True
42340,407,631,2022-06-27,19:49:00,False
42340,3115,631,2022-06-27,22:50:00,True
42341,1151,631,2022-06-27,08:38:00,False
42341,3115,631,2022-06-27,10:29:00,True
42342,1057,631,2022-06-27,09:59:00,False
42342,3115,631,2022-06-27,12:38:00,True
42343,1057,631,2022-06-27,22:38:00,False
42343,3115,631,2022-06-28,02:17:00,True
42344,1057,631,2022-06-27,00:52:00,False
42344,3115,631,2022-06-27,03:31:00,True
42345,1057,631,2022-06-27,15:04:00,False
42345,3115,631,2022-06-27,17:42:00,True
42346,1057,631,2022-06-27,01:28:00,False
42346,3115,631,2022-06-27,04:07:00,True
42347,1057,631,2022-06-27,07:08:00,False
42347,3115,631,2022-06-27,09:46:00,True
42348,1057,631,2022-06-27,09:14:00,False
42348,3115,631,2022-06-27,11:52:00,True
42349,294,631,2022-06-27,05:37:00,False
42349,3115,631,2022-06-27,07:53:00,True
42350,1127,594,2022-06-27,13:17:00,False
42350,3115,594,2022-06-27,13:40:00,True
42351,1127,594,2022-06-27,07:45:00,False
42351,3115,594,2022-06-27,08:09:00,True
42352,1127,594,2022-06-27,11:09:00,False
42352,3115,594,2022-06-27,11:32:00,True
42353,1127,594,2022-06-27,20:02:00,False
42353,3115,594,2022-06-27,20:25:00,True
42354,1127,594,2022-06-27,06:28:00,False
42354,3115,594,2022-06-27,06:51:00,True
42355,1127,594,2022-06-27,20:13:00,False
42355,3115,594,2022-06-27,20:36:00,True
42356,1127,594,2022-06-27,14:11:00,False
42356,3115,594,2022-06-27,14:34:00,True
42357,1127,594,2022-06-27,23:52:00,False
42357,3115,594,2022-06-28,01:16:00,True
42358,952,704,2022-06-27,14:12:00,False
42358,3115,704,2022-06-27,16:34:00,True
42359,3115,88,2022-06-28,17:39:00,False
42359,301,88,2022-06-28,20:07:00,True
42360,3115,88,2022-06-28,23:15:00,False
42360,307,88,2022-06-29,02:21:00,True
42361,3115,88,2022-06-28,19:41:00,False
42361,307,88,2022-06-28,21:47:00,True
42362,3115,88,2022-06-28,03:21:00,False
42362,307,88,2022-06-28,05:27:00,True
42363,3115,103,2022-06-28,07:05:00,False
42363,1290,103,2022-06-28,08:27:00,True
42364,3115,148,2022-06-28,23:26:00,False
42364,1107,148,2022-06-28,23:58:00,True
42365,3115,148,2022-06-28,02:28:00,False
42365,1646,148,2022-06-28,06:33:00,True
42366,3115,148,2022-06-28,22:33:00,False
42366,1646,148,2022-06-29,03:38:00,True
42367,3115,148,2022-06-28,08:01:00,False
42367,1646,148,2022-06-28,12:06:00,True
42368,3115,148,2022-06-28,22:41:00,False
42368,1646,148,2022-06-29,03:46:00,True
42369,3115,148,2022-06-28,01:53:00,False
42369,1646,148,2022-06-28,05:58:00,True
42370,3115,148,2022-06-28,09:38:00,False
42370,1646,148,2022-06-28,13:43:00,True
42371,3115,148,2022-06-28,12:30:00,False
42371,1646,148,2022-06-28,16:35:00,True
42372,3115,148,2022-06-28,12:43:00,False
42372,952,148,2022-06-28,15:06:00,True
42373,3115,148,2022-06-28,06:31:00,False
42373,1294,148,2022-06-28,07:32:00,True
42374,3115,148,2022-06-28,04:13:00,False
42374,1294,148,2022-06-28,05:14:00,True
42375,3115,148,2022-06-28,02:21:00,False
42375,1294,148,2022-06-28,03:22:00,True
42376,3115,148,2022-06-28,03:34:00,False
42376,1294,148,2022-06-28,04:35:00,True
42377,3115,148,2022-06-28,11:58:00,False
42377,1294,148,2022-06-28,12:59:00,True
42378,3115,148,2022-06-28,16:29:00,False
42378,1294,148,2022-06-28,17:30:00,True
42379,3115,148,2022-06-28,16:11:00,False
42379,1294,148,2022-06-28,17:12:00,True
42380,3115,148,2022-06-28,11:33:00,False
42380,281,148,2022-06-28,14:11:00,True
42381,3115,148,2022-06-28,19:45:00,False
42381,281,148,2022-06-28,22:23:00,True
42382,3115,148,2022-06-28,18:49:00,False
42382,281,148,2022-06-28,21:27:00,True
42383,3115,148,2022-06-28,06:48:00,False
42383,281,148,2022-06-28,09:26:00,True
42384,3115,148,2022-06-28,07:46:00,False
42384,281,148,2022-06-28,10:24:00,True
42385,3115,148,2022-06-28,06:06:00,False
42385,281,148,2022-06-28,08:43:00,True
42386,3115,148,2022-06-28,22:37:00,False
42386,281,148,2022-06-29,02:15:00,True
42387,3115,148,2022-06-28,23:10:00,False
42387,1129,148,2022-06-29,01:35:00,True
42388,3115,148,2022-06-28,22:09:00,False
42388,1129,148,2022-06-28,23:34:00,True
42389,3115,148,2022-06-28,14:30:00,False
42389,1129,148,2022-06-28,15:55:00,True
42390,3115,148,2022-06-28,05:34:00,False
42390,1129,148,2022-06-28,06:59:00,True
42391,3115,148,2022-06-28,20:10:00,False
42391,1129,148,2022-06-28,21:35:00,True
42392,3115,148,2022-06-28,19:30:00,False
42392,1129,148,2022-06-28,20:55:00,True
42393,3115,148,2022-06-28,04:35:00,False
42393,877,148,2022-06-28,06:01:00,True
42394,3115,148,2022-06-28,06:02:00,False
42394,877,148,2022-06-28,07:27:00,True
42395,3115,148,2022-06-28,12:36:00,False
42395,877,148,2022-06-28,14:02:00,True
42396,3115,148,2022-06-28,13:39:00,False
42396,1055,148,2022-06-28,16:18:00,True
42397,3115,148,2022-06-28,08:34:00,False
42397,1055,148,2022-06-28,11:13:00,True
42398,3115,148,2022-06-28,04:10:00,False
42398,1055,148,2022-06-28,06:48:00,True
42399,3115,148,2022-06-28,13:20:00,False
42399,1055,148,2022-06-28,15:58:00,True
42400,3115,148,2022-06-28,15:41:00,False
42400,1108,148,2022-06-28,16:11:00,True
42401,3115,148,2022-06-28,01:33:00,False
42401,1108,148,2022-06-28,02:03:00,True
42402,3115,148,2022-06-28,04:35:00,False
42402,1108,148,2022-06-28,05:05:00,True
42403,3115,148,2022-06-28,10:51:00,False
42403,1108,148,2022-06-28,11:21:00,True
42404,3115,148,2022-06-28,06:15:00,False
42404,1120,148,2022-06-28,06:36:00,True
42405,3115,148,2022-06-28,00:52:00,False
42405,1120,148,2022-06-28,01:14:00,True
42406,3115,148,2022-06-28,17:01:00,False
42406,1120,148,2022-06-28,17:22:00,True
42407,3115,148,2022-06-28,08:26:00,False
42407,1120,148,2022-06-28,08:47:00,True
42408,3115,148,2022-06-28,16:49:00,False
42408,1120,148,2022-06-28,17:11:00,True
42409,3115,148,2022-06-28,19:11:00,False
42409,1120,148,2022-06-28,19:32:00,True
42410,3115,148,2022-06-28,04:07:00,False
42410,3191,148,2022-06-28,06:55:00,True
42411,3115,148,2022-06-28,10:38:00,False
42411,3191,148,2022-06-28,13:27:00,True
42412,3115,148,2022-06-28,23:34:00,False
42412,3191,148,2022-06-29,03:23:00,True
42413,3115,148,2022-06-28,21:31:00,False
42413,3191,148,2022-06-29,01:20:00,True
42414,3115,148,2022-06-28,08:17:00,False
42414,302,148,2022-06-28,10:46:00,True
42415,3115,148,2022-06-28,00:11:00,False
42415,1104,148,2022-06-28,00:34:00,True
42416,3115,148,2022-06-28,22:29:00,False
42416,1104,148,2022-06-28,22:52:00,True
42417,3115,148,2022-06-28,18:20:00,False
42417,1104,148,2022-06-28,18:43:00,True
42418,3115,148,2022-06-28,02:31:00,False
42418,1104,148,2022-06-28,02:54:00,True
42419,3115,148,2022-06-28,23:40:00,False
42419,1173,148,2022-06-29,01:59:00,True
42420,3115,148,2022-06-28,06:21:00,False
42420,1173,148,2022-06-28,07:40:00,True
42421,3115,148,2022-06-28,18:37:00,False
42421,1173,148,2022-06-28,19:56:00,True
